GDLIN,OBRAT,BLACK,HISPAN,MARRIED,LOANPRC,fit,se.fit
0,32.38381845841785,0,0,1,254.56685858585854,0.028997520870029034,0.030765397247521125
0,32.38381845841785,0,0,1,257.143,0.027597377174957326,0.029933077861352585
1,32.38381845841785,0,0,0,2.105,0.9836790285200409,0.008692507870607134
1,32.38381845841785,0,0,0,4.681141414141414,0.9827788617140947,0.008835626911070352
1,32.38381845841785,0,0,0,7.257282828282827,0.9818366133817726,0.008970079195334728
1,32.38381845841785,0,0,0,9.833424242424242,0.9808507765076259,0.009095132628691991
1,32.38381845841785,0,0,0,12.409565656565656,0.9798198159818744,0.009210066515470005
1,32.38381845841785,0,0,0,14.98570707070707,0.9787421695057428,0.00931418071067279
1,32.38381845841785,0,0,0,17.561848484848483,0.9776162485901227,0.009406806525173459
1,32.38381845841785,0,0,0,20.137989898989897,0.9764404396494296,0.009487319721613506
1,32.38381845841785,0,0,0,22.71413131313131,0.975213105192331,0.009555156009390267
1,32.38381845841785,0,0,0,25.290272727272725,0.9739325851108221,0.009609829532356246
1,32.38381845841785,0,0,0,27.86641414141414,0.9725971980689104,0.009650954943357172
1,32.38381845841785,0,0,0,30.442555555555554,0.9712052429919364,0.009678273775579114
1,32.38381845841785,0,0,0,33.01869696969696,0.9697550006573219,0.009691685949538117
1,32.38381845841785,0,0,0,35.59483838383838,0.9682447353872726,0.00969128738965054
1,32.38381845841785,0,0,0,38.17097979797979,0.9666726968437015,0.009677414851070053
1,32.38381845841785,0,0,0,40.74712121212121,0.9650371219253497,0.00965069914818354
1,32.38381845841785,0,0,0,43.32326262626262,0.9633362367667976,0.009612127982151497
1,32.38381845841785,0,0,0,45.89940404040403,0.9615682588387464,0.00956311940537903
1,32.38381845841785,0,0,0,48.47554545454545,0.9597313991486451,0.009505606508775251
1,32.38381845841785,0,0,0,51.05168686868686,0.9578238645404062,0.009442132985077173
1,32.38381845841785,0,0,0,53.627828282828276,0.9558438600916284,0.00937595755157443
1,32.38381845841785,0,0,0,56.203969696969686,0.9537895916063972,0.009311162499028865
1,32.38381845841785,0,0,0,58.780111111111104,0.9516592682013968,0.009252757581456566
1,32.38381845841785,0,0,0,61.356252525252515,0.9494511049827042,0.009206764982585082
1,32.38381845841785,0,0,0,63.932393939393926,0.9471633258102874,0.009180264626590127
1,32.38381845841785,0,0,0,66.50853535353535,0.9447941661468653,0.009181373082586012
1,32.38381845841785,0,0,0,69.08467676767677,0.9423418759874259,0.009219126614473607
1,32.38381845841785,0,0,0,71.66081818181817,0.9398047228653346,0.009303243735450885
1,32.38381845841785,0,0,0,74.23695959595959,0.937180994930603,0.009443759027457324
1,32.38381845841785,0,0,0,76.81310101010101,0.9344690040955287,0.009650548862581206
1,32.38381845841785,0,0,0,79.38924242424243,0.931667089242554,0.009932805051172305
1,32.38381845841785,0,0,0,81.96538383838383,0.9287736194888467,0.010298540708241004
1,32.38381845841785,0,0,0,84.54152525252525,0.9257869975017513,0.010754217932275175
1,32.38381845841785,0,0,0,87.11766666666666,0.9227056628589273,0.011304561644102526
1,32.38381845841785,0,0,0,89.69380808080807,0.9195280954466567,0.01195257633414539
1,32.38381845841785,0,0,0,92.26994949494949,0.9162528188894888,0.012699732989369683
1,32.38381845841785,0,0,0,94.8460909090909,0.9128784040040818,0.013546261947773091
1,32.38381845841785,0,0,0,97.42223232323232,0.9094034722698099,0.014491481639623027
1,32.38381845841785,0,0,0,99.99837373737373,0.9058266993084291,0.015534107573558017
1,32.38381845841785,0,0,0,102.57451515151514,0.9021468183648352,0.016672508757072386
1,32.38381845841785,0,0,0,105.15065656565656,0.8983626237807067,0.01790489989282242
1,32.38381845841785,0,0,0,107.72679797979796,0.8944729744526072,0.01922947220707612
1,32.38381845841785,0,0,0,110.30293939393938,0.8904767972659198,0.02064447319304708
1,32.38381845841785,0,0,0,112.8790808080808,0.8863730904958134,0.02214824771125612
1,32.38381845841785,0,0,0,115.45522222222222,0.8821609271662872,0.02373925201822065
1,32.38381845841785,0,0,0,118.03136363636362,0.8778394583582143,0.02541605013723937
1,32.38381845841785,0,0,0,120.60750505050504,0.8734079164572048,0.0271772995991778
1,32.38381845841785,0,0,0,123.18364646464646,0.868865618332038,0.02902173147724084
1,32.38381845841785,0,0,0,125.75978787878786,0.8642119684343703,0.03094812798685423
1,32.38381845841785,0,0,0,128.33592929292928,0.8594464618104105,0.0329552997146235
1,32.38381845841785,0,0,0,130.91207070707068,0.854568687015272,0.0350420637038022
1,32.38381845841785,0,0,0,133.4882121212121,0.8495783289207594,0.03720722306808751
1,32.38381845841785,0,0,0,136.06435353535352,0.844475171407427,0.03944954845066054
1,32.38381845841785,0,0,0,138.64049494949492,0.8392590999318584,0.041767761427945166
1,32.38381845841785,0,0,0,141.21663636363633,0.83393010396026,0.04416051983113028
1,32.38381845841785,0,0,0,143.79277777777776,0.8284882792596381,0.04662640489054026
1,32.38381845841785,0,0,0,146.36891919191916,0.8229338300380451,0.049163910076396186
1,32.38381845841785,0,0,0,148.94506060606057,0.8172670709256102,0.05177143149983279
1,32.38381845841785,0,0,0,151.521202020202,0.8114884287883604,0.05444725974083937
1,32.38381845841785,0,0,0,154.0973434343434,0.8055984443671315,0.0571895729791693
1,32.38381845841785,0,0,0,156.67348484848483,0.7995977737342187,0.059996431316579245
1,32.38381845841785,0,0,0,159.24962626262624,0.7934871895607776,0.0628657721918637
1,32.38381845841785,0,0,0,161.82576767676764,0.7872675821883914,0.06579540680282271
1,32.38381845841785,0,0,0,164.40190909090907,0.7809399604986508,0.06878301746089993
1,32.38381845841785,0,0,0,166.97805050505048,0.7745054525750446,0.07182615581447743
1,32.38381845841785,0,0,0,169.55419191919188,0.7679653061519529,0.07492224188563344
1,32.38381845841785,0,0,0,172.1303333333333,0.7613208888460359,0.0780685638726032
1,32.38381845841785,0,0,0,174.70647474747472,0.7545736881658542,0.08126227867634181
1,32.38381845841785,0,0,0,177.28261616161612,0.7477253112961075,0.08450041311459551
1,32.38381845841785,0,0,0,179.85875757575755,0.740777484653463,0.08777986579088723
1,32.38381845841785,0,0,0,182.43489898989895,0.7337320532115355,0.09109740958895048
1,32.38381845841785,0,0,0,185.0110404040404,0.7265909795932013,0.09444969476552231
1,32.38381845841785,0,0,0,187.5871818181818,0.7193563429290557,0.09783325261615124
1,32.38381845841785,0,0,0,190.1633232323232,0.7120303374814638,0.10124449968988193
1,32.38381845841785,0,0,0,192.73946464646463,0.7046152710343122,0.10467974252944318
1,32.38381845841785,0,0,0,195.31560606060603,0.6971135630492258,0.10813518291395481
1,32.38381845841785,0,0,0,197.89174747474743,0.6895277425896853,0.11160692358125976
1,32.38381845841785,0,0,0,200.46788888888887,0.6818604460151502,0.11509097440682776
1,32.38381845841785,0,0,0,203.04403030303027,0.6741144144479627,0.11858325901582527
1,32.38381845841785,0,0,0,205.62017171717167,0.6662924910164829,0.1220796218044397
1,32.38381845841785,0,0,0,208.1963131313131,0.6583976178785673,0.12557583534592492
1,32.38381845841785,0,0,0,210.7724545454545,0.6504328330301674,0.12906760815613216
1,32.38381845841785,0,0,0,213.3485959595959,0.6424012669044713,0.13255059279253473
1,32.38381845841785,0,0,0,215.92473737373734,0.6343061387676583,0.13602039425996953
1,32.38381845841785,0,0,0,218.50087878787875,0.6261507529179529,0.1394725786955277
1,32.38381845841785,0,0,0,221.07702020202018,0.6179384946952797,0.14290268230425035
1,32.38381845841785,0,0,0,223.65316161616158,0.6096728263094114,0.14630622051653577
1,32.38381845841785,0,0,0,226.229303030303,0.6013572824950643,0.14967869733746592
1,32.38381845841785,0,0,0,228.80544444444442,0.5929954660029471,0.15301561485761317
1,32.38381845841785,0,0,0,231.38158585858582,0.5845910429362877,0.15631248289431815
1,32.38381845841785,0,0,0,233.95772727272723,0.5761477379428478,0.15956482873193703
1,32.38381845841785,0,0,0,236.53386868686866,0.5676693292729027,0.1627682069291512
1,32.38381845841785,0,0,0,239.11001010101006,0.5591596437140938,0.16591820916112926
1,32.38381845841785,0,0,0,241.68615151515147,0.5506225514144486,0.16901047406412675
1,32.38381845841785,0,0,0,244.2622929292929,0.5420619606052355,0.17204069705001543
1,32.38381845841785,0,0,0,246.8384343434343,0.5334818122356347,0.17500464005825297
1,32.38381845841785,0,0,0,249.4145757575757,0.524886074531499,0.17789814121293954
1,32.38381845841785,0,0,0,251.99071717171714,0.5162787374907184,0.18071712435286194
1,32.38381845841785,0,0,0,254.56685858585854,0.5076638073279173,0.18345760840279948
1,32.38381845841785,0,0,0,257.143,0.49904530088136895,0.1861157165548627
1,32.38381845841785,0,0,1,2.105,0.9909943621053634,0.005119806073898083
1,32.38381845841785,0,0,1,4.681141414141414,0.9904553287443416,0.005224958000138678
1,32.38381845841785,0,0,1,7.257282828282827,0.989888298919913,0.00532525022702946
1,32.38381845841785,0,0,1,9.833424242424242,0.9892920968800589,0.005420105119474989
1,32.38381845841785,0,0,1,12.409565656565656,0.988665514309,0.005508935116180903
1,32.38381845841785,0,0,1,14.98570707070707,0.9880073103944476,0.005591147457334694
1,32.38381845841785,0,0,1,17.561848484848483,0.9873162119604607,0.005666150051895269
1,32.38381845841785,0,0,1,20.137989898989897,0.9865909136689199,0.005733358732515787
1,32.38381845841785,0,0,1,22.71413131313131,0.9858300782925795,0.005792206207362858
1,32.38381845841785,0,0,1,25.290272727272725,0.9850323370626054,0.0058421530954808915
1,32.38381845841785,0,0,1,27.86641414141414,0.9841962900934351,0.005882701529854363
1,32.38381845841785,0,0,1,30.442555555555554,0.9833205068877139,0.005913411934472281
1,32.38381845841785,0,0,1,33.01869696969696,0.9824035269239638,0.00593392373323432
1,32.38381845841785,0,0,1,35.59483838383838,0.9814438603295357,0.005943980933542571
1,32.38381845841785,0,0,1,38.17097979797979,0.9804399886412674,0.005943463747517688
1,32.38381845841785,0,0,1,40.74712121212121,0.9793903656561376,0.005932427664572086
1,32.38381845841785,0,0,1,43.32326262626262,0.978293418374051,0.005911151653615075
1,32.38381845841785,0,0,1,45.89940404040403,0.9771475480347264,0.005880197410407359
1,32.38381845841785,0,0,1,48.47554545454545,0.9759511312504796,0.005840481691067196
1,32.38381845841785,0,0,1,51.05168686868686,0.9747025212364996,0.005793363628329432
1,32.38381845841785,0,0,1,53.627828282828276,0.9734000491400069,0.005740748238229452
1,32.38381845841785,0,0,1,56.203969696969686,0.9720420254694652,0.005685205650394893
1,32.38381845841785,0,0,1,58.780111111111104,0.970626741624779,0.005630102296286801
1,32.38381845841785,0,0,1,61.356252525252515,0.9691524715291615,0.005579734586328821
1,32.38381845841785,0,0,1,63.932393939393926,0.9676174733630992,0.0055394468634734784
1,32.38381845841785,0,0,1,66.50853535353535,0.9660199914005614,0.005515703875896576
1,32.38381845841785,0,0,1,69.08467676767677,0.964358257947319,0.005516076092696995
1,32.38381845841785,0,0,1,71.66081818181817,0.962630495380941,0.005549090035377668
1,32.38381845841785,0,0,1,74.23695959595959,0.9608349182917258,0.00562390538729944
1,32.38381845841785,0,0,1,76.81310101010101,0.9589697357235103,0.005749815560970684
1,32.38381845841785,0,0,1,79.38924242424243,0.9570331535129682,0.005935627799704042
1,32.38381845841785,0,0,1,81.96538383838383,0.9550233767256802,0.0061890413886625814
1,32.38381845841785,0,0,1,84.54152525252525,0.9529386121869061,0.006516170468485469
1,32.38381845841785,0,0,1,87.11766666666666,0.9507770711046509,0.0069213235942824315
1,32.38381845841785,0,0,1,89.69380808080807,0.9485369717822536,0.007407066703085418
1,32.38381845841785,0,0,1,92.26994949494949,0.9462165424173732,0.007974506622824952
1,32.38381845841785,0,0,1,94.8460909090909,0.9438140239838856,0.008623684317635168
1,32.38381845841785,0,0,1,97.42223232323232,0.9413276731928389,0.009353972139796411
1,32.38381845841785,0,0,1,99.99837373737373,0.9387557655282545,0.010164406823746096
1,32.38381845841785,0,0,1,102.57451515151514,0.9360965983531971,0.01105393182521968
1,32.38381845841785,0,0,1,105.15065656565656,0.9333484940811789,0.012021552176621085
1,32.38381845841785,0,0,1,107.72679797979796,0.9305098034076049,0.013066419236954912
1,32.38381845841785,0,0,1,110.30293939393938,0.9275789085956184,0.014187865781859101
1,32.38381845841785,0,0,1,112.8790808080808,0.9245542268103604,0.01538540923535048
1,32.38381845841785,0,0,1,115.45522222222222,0.9214342134953235,0.016658736374336902
1,32.38381845841785,0,0,1,118.03136363636362,0.9182173657841537,0.01800767855685503
1,32.38381845841785,0,0,1,120.60750505050504,0.9149022259409422,0.019432183168488264
1,32.38381845841785,0,0,1,123.18364646464646,0.9114873848217468,0.02093228462218584
1,32.38381845841785,0,0,1,125.75978787878786,0.9079714853498011,0.022508076705766832
1,32.38381845841785,0,0,1,128.33592929292928,0.9043532259965926,0.024159687121471946
1,32.38381845841785,0,0,1,130.91207070707068,0.9006313642607492,0.025887254507474033
1,32.38381845841785,0,0,1,133.4882121212121,0.8968047201364331,0.02769090792766553
1,32.38381845841785,0,0,1,136.06435353535352,0.8928721795627318,0.02957074866484027
1,32.38381845841785,0,0,1,138.64049494949492,0.8888326978453494,0.03152683408999174
1,32.38381845841785,0,0,1,141.21663636363633,0.8846853030417297,0.03355916336735916
1,32.38381845841785,0,0,1,143.79277777777776,0.880429099300605,0.03566766476730741
1,32.38381845841785,0,0,1,146.36891919191916,0.8760632701468487,0.03785218438328795
1,32.38381845841785,0,0,1,148.94506060606057,0.871587081702418,0.040112476077226546
1,32.38381845841785,0,0,1,151.521202020202,0.8669998858341179,0.04244819250557812
1,32.38381845841785,0,0,1,154.0973434343434,0.8623011232188802,0.04485887710395584
1,32.38381845841785,0,0,1,156.67348484848483,0.8574903263172557,0.04734395693084852
1,32.38381845841785,0,0,1,159.24962626262624,0.8525671222458446,0.04990273629030819
1,32.38381845841785,0,0,1,161.82576767676764,0.8475312355394471,0.05253439106977249
1,32.38381845841785,0,0,1,164.40190909090907,0.8423824907938193,0.05523796374268096
1,32.38381845841785,0,0,1,166.97805050505048,0.8371208151800318,0.05801235899660721
1,32.38381845841785,0,0,1,169.55419191919188,0.8317462408215939,0.060856339956605277
1,32.38381845841785,0,0,1,172.1303333333333,0.8262589070256983,0.06376852498067802
1,32.38381845841785,0,0,1,174.70647474747472,0.820659062360155,0.06674738501000435
1,32.38381845841785,0,0,1,177.28261616161612,0.8149470665678495,0.0697912414610497
1,32.38381845841785,0,0,1,179.85875757575755,0.809123392310842,0.07289826465013423
1,32.38381845841785,0,0,1,182.43489898989895,0.8031886267365458,0.07606647274362341
1,32.38381845841785,0,0,1,185.0110404040404,0.7971434728587771,0.07929373122877063
1,32.38381845841785,0,0,1,187.5871818181818,0.790988750746846,0.08257775290150585
1,32.38381845841785,0,0,1,190.1633232323232,0.7847253985162774,0.08591609836822313
1,32.38381845841785,0,0,1,192.73946464646463,0.7783544731151821,0.0893061770589551
1,32.38381845841785,0,0,1,195.31560606060603,0.7718771509007795,0.09274524874930329
1,32.38381845841785,0,0,1,197.89174747474743,0.7652947280010562,0.09623042558817528
1,32.38381845841785,0,0,1,200.46788888888887,0.7586086204570754,0.09975867462781114
1,32.38381845841785,0,0,1,203.04403030303027,0.7518203641419887,0.10332682085180324
1,32.38381845841785,0,0,1,205.62017171717167,0.7449316144533737,0.10693155069586308
1,32.38381845841785,0,0,1,208.1963131313131,0.7379441457761032,0.11056941605498942
1,32.38381845841785,0,0,1,210.7724545454545,0.7308598507135577,0.11423683876947834
1,32.38381845841785,0,0,1,213.3485959595959,0.7236807390856148,0.11793011558090748
1,32.38381845841785,0,0,1,215.92473737373734,0.7164089366924804,0.12164542354784078
1,32.38381845841785,0,0,1,218.50087878787875,0.7090466838440794,0.1253788259095633
1,32.38381845841785,0,0,1,221.07702020202018,0.7015963336553751,0.129126278384679
1,32.38381845841785,0,0,1,223.65316161616158,0.6940603501086527,0.13288363588990337
1,32.38381845841785,0,0,1,226.229303030303,0.6864413058844727,0.1366466596628783
1,32.38381845841785,0,0,1,228.80544444444442,0.6787418799636689,0.14041102477133235
1,32.38381845841785,0,0,1,231.38158585858582,0.6709648550034422,0.1441723279894261
1,32.38381845841785,0,0,1,233.95772727272723,0.6631131144912629,0.14792609602067053
1,32.38381845841785,0,0,1,236.53386868686866,0.6551896396809695,0.15166779404538852
1,32.38381845841785,0,0,1,239.11001010101006,0.6471975063160973,0.15539283456933173
1,32.38381845841785,0,0,1,241.68615151515147,0.6391398811461261,0.15909658654876077
1,32.38381845841785,0,0,1,244.2622929292929,0.6310200182419651,0.16277438476606715
1,32.38381845841785,0,0,1,246.8384343434343,0.6228412551176152,0.16642153942886115
1,32.38381845841785,0,0,1,249.4145757575757,0.6146070086655484,0.1700333459643861
1,32.38381845841785,0,0,1,251.99071717171714,0.6063207709139253,0.17360509498014481
1,32.38381845841785,0,0,1,254.56685858585854,0.5979861046143362,0.17713208236075464
1,32.38381845841785,0,0,1,257.143,0.5896066386692772,0.18060961947028312
